Date;text;Sentiment;label
2023-11-19 18:59;Wakil Ketua Tim Pemenangan Nasional (TPN) Ganjar Pranowo dan Mahfud Md, Gatot Eddy, merespons pernyataan Menko Marves Luhut Binsar Pandjaitan yang mengingatkan jangan mudah menilai seseorang ingusan hingga pengkhianat. Gatot meminta semua pihak berkampanye secara positif.;Positive;1
2023-11-19 17:34;Ganjar Pranowo-Arsjad Rasjid Sambangi Kediaman JK;Positive;1
2023-11-19 16:53;Relawan Solata, yang merupakan komunitas masyarakat Toraja, mendeklarasikan dukungan ke pasangan calon nomor urut 3, Ganjar Pranowo dan Mahfud Md, di Pemilu 2024. Deklarasi dilakukan di Menteng, Jakarta Pusat.;Positive;1
2023-11-19 16:53;Respons Prabowo soal Ganjar Nilai 5 Penegakan Hukum Era Jokowi;Negative;-1
2023-11-19 16:45;Dilaporkan ke Bawaslu Gegara Pantun, Mahfud Bilang Begini;Negative;-1
2023-11-19 16:44;Pantauan detikcom di rumah Jusuf Kalla, Jakarta Selatan, Minggu (19/11/2023), Ganjar tiba pukul 16.00 WIB. Ganjar mengenakan baju bermotif batik.;Positive;1
2023-11-19 16:00;Hasil Survei Ganjar-Mahfud Kalah, PDIP Coret Gambar Jokowi dari Baliho;Negative;-1
2023-11-19 15:41;Blak-blakan Ganjar Beri Nilai 5 untuk Jokowi saat Dialog Capres di Makassar;Negative;-1
2023-11-19 14:32;Capres nomor urut 3 Ganjar Pranowo memberi nilai 5 dari 10 terkait penegakan hukum hingga HAM era Presiden Joko Widodo (Jokowi) setelah putusan Mahkamah Konstitusi (MK). Menteri Pariwisata dan Ekonomi Kreatif/Kepala Badan Pariwisata dan Ekonomi Kreatif, Sandiaga Salahudin Uno, mengatakan akan mempercepat pembangunan yang dirasa masih kurang.;Positive;1
2023-11-19 13:15;"Ganjar Nilai Penegakan Hukum Era Jokowi Merah, Golkar: Tanggung Jawab Mahfud
Ketua DPP Partai Golkar Nusron Wahid mengatakan jika penegakan hukum merah, seharusnya itu menjadi tanggung jawab Mahfud Md sebagai Menko";Negative;-1
2023-11-19 13:13;Jawaban Irit Mahfud Md Usai Dilaporkan ke Bawaslu gegara Pantun Nomor 3;Negative;-1
2023-11-19 10:59;Mahfud Md Buka Suara soal Dirinya Dilaporkan ke Bawaslu RI;Negative;-1
2023-11-19 10:13;Pasangan capres-cawapres Ganjar Pranowo-Mahfud Md kalah pada survei terbaru di Lombok, Nusa Tenggara Barat (NTB). Sementara PDI Perjuangan (PDIP) memilih 'mencoret' atau tak lagi memakai gambar wajah Joko Widodo (Jokowi) pada baliho partai dan baliho Ganjar-Mahfud.;Negative;-1
2023-11-19 08:53;Unggahan foto cawapres nomor urut 3, Mahfud Md bersama pilot dan kopilot pesawat Garuda Indonesia sambil pose tiga jari di kokpit pesawat berbuntut panjang. Pilot dan kopilot tersebut dipanggil Garuda Indonesia.;Negative;-1
2023-11-19 06:47;Cawapres nomor urut 2 Gibran Rakabuming Raka mengunjungi Tapanuli, Sumatera Utara (Sumut) yang menjadi basis suara PDIP. Ketua DPP PDIP Djarot Saiful Hidayat tak khawatir suara akan tergerus karena menurutnya Tapanuli Raya adalah kandang banteng yang militan.;Positive;1
2023-11-19 01:42;Calon presiden (capres) nomor urut 1 Anies Baswedan merespons pernyataan Sekjen PDI Perjuangan Hasto Kristiyanto yang menyebut berkomunikasi dengan kubu Anies-Muhaimin Iskandar (AMIN) soal tekanan kekuasaan. Anies mengatakan akan mengecek kebenarannya.;Negative;-1
2023-11-18 23:59;Juru Bicara Prabowo Subianto, Dahnil Anzar Simanjuntak, merespons Sekjen PDIP Hasto Kristiyanto yang menyebut adanya indikasi tekanan instrumen kekuasaan dan hukum jelang Pilpres 2024. Dahnil mengatakan bahwa Prabowo kerap kali difitnah.;Negative;-1
2023-11-18 22:59;Menteri Koordinator Politik dan Keamanan Republik Indonesia (Menkopolhukam) Mahfud MD menyapa puluhan ribu warga Madura di Sumenep. Dia berpesan agar masyarakat bisa menjadi pemilih yang bertanggungjawab pada Pemilu 2024 mendatang.;Positive;1
2023-11-18 22:53;RIbuan orang yang terdiri dari kiai, habaib serta masyarakat memadati GOR Ahmad Yani, Sumenep, Jawa Timur. Mereka berkumpul sejak pukul 18.30 WIB untuk menghadiri Istighasah Kebangsaan.;Positive;1
2023-11-18 22:29;"Rocky Gerung Singgung Statusnya Ditersangkakan PDIP di Depan Ganjar Pranowo
Rocky Gerung menyinggung statusnya sebagai tersangka saat menghadiri dialog di Makassar. Pernyataan itu ia sampaikan di hadapan Ganjar Pranowo.";Negative;-1
2023-11-18 21:14;"Sekjen PDIP Bantah Instruksikan Coret Gambar Jokowi dari Baliho Ganjar-Mahfud
PDIP Perjuangan (PDIP) mencoret gambar Presiden Joko Widodo (Jokowi) dari baliho partai dan baliho Ganjar Pranowo-Mahfud Md di Nusa Tenggara";Negative;-1
2023-11-18 19:48;Tim Pemenangan Nasional (TPN) Ganjar-Mahfud menggelar rapat konsolidasi nasional yang dihadiri perwakilan 38 provinsi Tim Pemenangan Daerah (TPD) di Hotel Sari Pasific, Jakarta. Wakil Ketua TPN, Andika Perkasa, mengatakan ada 38 TPD Ganjar-Mahfud yang sudah terbentuk.;Positive;1
2023-11-18 19:40;Sekjen PDIP Hasto Kristiyanto mengatakan pihaknya membangun komunikasi dengan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) terkait indikasi tekanan instrumen kekuasaan dan hukum jelang Pilpres 2024. Waketum Partai NasDem, Ahmad Ali menyebut tak ada komunikasi tersebut.;Negative;-1
2023-11-18 19:33;Sekjen PDIP Hasto Kristiyanto menyebut indikasi tekanan yang diterima PDIP dan Ganjar-Mahfud tak hanya dalam bentuk pencopotan baliho. Hasto mengatakan PDIP juga membangun komunikasi dengan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) terkait indikasi tekanan jelang Pilpres 2024.;Negative;-1
2023-11-18 19:32;Direktur Narasi dan Konten Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Roby Muhamad mengklaim Ganjar Pranowo calon presiden (capres) yang paling paham mengenai permasalahan kemiskinan di Indonesia. Sebab, kata dia, hal itu dilatarbelakangi Ganjar yang berasal dari keluarga menengah ke bawah.;Positive;1
2023-11-18 18:50;Sekjen PDIP Hasto Kristiyanto berbicara nama-nama Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md di Pilpres 2024. Hasto mengatakan TPN Ganjar-Mahfud diisi orang yang punya militansi tinggi dan tokoh yang dekat dengan rakyat bukan karena kekuasaan.;Positive;1
2023-11-18 18:25;Sekjen PDIP Hasto Kristiyanto menanggapi soal beredarnya pakta integritas yang menyebutkan dukungan Pj Bupati Sorong Yan Piet Mosso untuk kemenangan Ganjar Pranowo di Pilpres 2024. Hasto menyinggung pelaku manipulasi akan menuai atas manipulasi yang dilakukan.;Negative;-1
2023-11-18 16:49;Saat Mahfud Md Bertemu Jokowi Ketika Ziarah ke Makam Ayah di Pamekasan;Positive;1
2023-11-18 16:30;Menteri Koordinator Politik dan Keamanan Republik Indonesia (Menkopolhukam) Mahfud MD dikabarkan bakal menghadiri 'Istighasah Kebangsaan' di GOR Ahmad Yani, Sumenep malam nanti. Kedatangannya akan disambut langsung oleh Bupati Sumenep Achmad Fauzi Wongsojudo.;Positive;1
2023-11-18 16:24;PDIP Perjuangan (PDIP) Nusa Tenggara Barat (NTB) 'mencoret' gambar Presiden Joko Widodo (Jokowi) dari baliho partai dan baliho Ganjar Pranowo-Mahfud Md. Sekjen PDIP Hasto Kristiyanto mengatakan pencoretan gambar Jokowi bukan perintah pimpinan pusat.;Negative;-1
2023-11-18 16:21;Ganjar Beri Nilai 5 dari 10 soal Rapor Penegakan Hukum Era Jokowi;Negative;-1
2023-11-18 16:07;Tak Ada Foto Jokowi di Baliho Ganjar-Mahfud, PDIP NTB Bilang Begini;Negative;-1
2023-11-18 16:03;PDIP Coret Gambar Jokowi dari Baliho Ganjar-Mahfud;Negative;-1
2023-11-18 14:38;Dialog di Makassar, Ganjar Puji Rocky Gerung Kritikus Terbaik Abad Ini;Positive;1
2023-11-18 14:07;Calon wakil presiden (cawapres) Mahfud Md melakukan kunjungan ke Madura, Jawa Timur. Mahfud bakal menghadiri beberapa acara bersama dengan sejumlah tokoh dan pemuka agama.;Positive;1
2023-11-18 14:05;Di era digital saat ini, keberadaan smartphone dan pesan instan mendominasi komunikasi pribadi. Namun rupanya, itu belum mencukupi kebutuhan industri yang menginginkan solusi lebih cepat dan andal.;Negative;-1
2023-11-18 13:22;Tim Kampanye Nasional (TKN) Prabowo-Gibran menunjuk eks Gubernur Jawa Barat (Jabar) Ridwan Kamil (RK) sebagai ketua Tim Kampanye Daerah (TKD) di Jabar. Ketua Tim Pemenangan Nasional (TPN) Ganjar-Mahfud, Arsjad Rasjid mengatakan hal itu merupakan hak RK.;Negative;-1
2023-11-18 13:02;Anggota Komisi VI DPR dari Fraksi Partai Gerindra yang bermitra dengan Kementerian BUMN, Andre Rosiade, angkat bicara soal pose tiga jari Cawapres nomor urut 3 Mahfud Md dengan pilot dan kopilot Garuda Indonesia. Aksi itu disebut melanggar Surat Edaran Menteri BUMN.;Negative;-1
2023-11-18 12:03;Wakil Ketua Umum Partai Garuda Teddy Gusnaidi meminta Aiman Witjaksono membuktikan tuduhan bahwa polisi tak netral di Pemilu 2024. Dia pun meminta agar TPN Ganjar-Mahfud berani mengambil sikap.;Negative;-1
2023-11-18 11:59;Mahfud Md Pulang Kampung ke Madura, Warga Sambut Meriah di Suramadu;Positive;1
2023-11-18 11:44;Mahfud Md Teriakkan Salam Demokrasi ke Warga Madura;Positive;1
2023-11-18 11:26;Cawapres Mahfud Md pulang ke kampung halamannya di Pulau Madura, Jawa Timur, Sabtu (18/11/2023) pagi. Mahfud disambut meriah oleh warga Madura;Positive;1
2023-11-18 11:11;Garuda Indonesia memanggil pilot dan kopilotnya yang berfoto pose 3 jari bersama cawapres nomor urut 3 Mahfud Md di dalam kokpit pesawat saat menuju ke Sumatera. Apa kata Ketua Tim Pemenangan Nasional (TPN) Ganjar-Mahfud Arsjad Rasjid?;Negative;-1
2023-11-18 10:57;Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md menggelar konsolidasi nasional. Ketua TPN Arsjad Rasjid mengatakan konsolidasi itu digelar agar TPN dan tim pemenangan daerah (TPD) secara bersama bergerak cepat memenangkan Ganjar-Mahfud.;Positive;1
2023-11-18 09:59;baliho-baliho PDIP NTB yang dipasang sebelumnya menampilkan foto Jokowi diapit oleh Presiden RI ke-1 Sukarno dan Ketum PDIP Megawati Soekarnoputri. Lengkap dengan foto capres PDIP Ganjar Pranowo dan Ketua DPD PDIP NTB Rachmat Hidayat.;Positive;1
2023-11-18 09:40;PDI Perjuangan (PDIP) tak lagi memasang gambar Presiden Joko Widodo (Jokowi) di baliho capres-cawapres Ganjar Pranowo-Mahfud Md. PDIP memiliki alasan tersendiri kenapa gambar Jokowi 'dicoret' dari baliho Ganjar-Mahfud.;Negative;-1
2023-11-18 08:37;Postingan cawapres nomor urut 3, Mahfud Md, foto bersama pilot dan kopilot Garuda Indonesia sambil pose tiga jari di kokpit pesawat berbuntut panjang. Kini, pilot dan kopilot tersebut dipanggil oleh Garuda Indonesia.;Negative;-1
2023-11-18 08:14;Sandiaga Uno dinilai memiliki tugas yang cukup berat di Pemilu 2024, yakni untuk menguatkan PPP pada Pileg dan membantu pemenangan Ganjar Pranowo-Mahfud Md di Pilpres. Meski begitu, Sandi diyakini mampu meningkatkan suara PPP, selaras dengan keberhasilan pasangan Ganjar-Mahfud.;Positive;1
2023-11-17 21:51;Dinilai Melanggar, Mahfud Md-Cak Imin Dilaporkan ke Bawaslu soal Pantun;Negative;-1
2023-11-17 21:24;Pengurus Pusat (PP) Muhammadiyah mengundang ketiga pasang capres-cawapres pada pemilu 2024 untuk hadir dalam dialog terbuka pada 21 November. Sekretaris Tim Kampanye Nasional (TKN) Prabowo-Gibran, Nusron Wahid, mengatakan capresnya itu tak dapat hadir dalam acara tersebut karena ada tugas sebagai Menhan ke Singapura.;Positive;1
2023-11-17 18:47;Direktur Penegakan Hukum dan Advokasi Tim Hukum TPN Ganjar-Mahfud, Ifdhal Kasim, menjelaskan maksud pernyataan Aiman Witjaksono soal netralitas polisi yang berujung laporan ke kepolisian. TPN menyebut Aiman punya bukti-bukti yang tidak bisa disampaikan secara terbuka.;Negative;-1
2023-11-17 17:50;Alasan Satpol PP Kota Jogja Copoti Rontek Bergambar Ganjar Pranowo;Negative;-1
2023-11-17 17:17;Sektor perumahan menjadi salah satu program yang diusung para calon presiden (capres) di 2024, termasuk Prabowo Subianto-Gibran Rakabuming Raka. Salah satu programnya adalah membangun rumah di pedesaan dan perkotaan.;Positive;1
2023-11-17 17:17;Video Bupati Nabire, Mesak Magai, video call dengan capres nomor urut 3, Ganjar Pranowo, beredar. Dalam video itu, Mesak Magai bicara dengan Ganjar soal tim sukses hingga biaya saksi.;Positive;1
2023-11-17 15:41;Prediksi Survei dan Statistik Indonesia (Presisi) merilis hasil survei Pemilihan Presiden (Pilpres) 2024 di Pulau Lombok, Nusa Tenggara Barat (NTB).;Negative;-1
2023-11-17 15:37;Survei Presisi: Ganjar-Mahfud Keok di Lombok, Faktor TGB Tak Berpengaruh;Positive;1
2023-11-17 15:29;Pengamat politik Citra Institute Efriza menyoroti isu adanya tudingan Polri tak netral dalam Pemilu 2024. Efriza meyakini Polri akan menjaga netralitas dalam mengawal pesta demokrasi.;Negative;-1
2023-11-17 14:53;Juru bicara Tim Pemenangan Nasional (TPN) Ganjar-Mahfud, Aiman Witjaksono, menuding ada oknum polisi diperintah komandan memenangkan pasangan Prabowo-Gibran pada Pilpres 2024. Cawapres Gibran Rakabuming Raka meminta Aiman membuktikan pernyataannya.;Negative;-1
2023-11-17 11:03;Foto itu diunggah Mahfud dalam akun Instagramnya @mohmahfudmd seperti dilihat detikcom, Jumat (17/11/2023). Terlihat pilot dan kopilot berseragam putih dan dasi hitam ada di barisan depan, sedangkan Mahfud yang mengenakan baju batik coklat berada di belakang mereka.;Negative;-1
2023-11-17 10:29;Cawapres Ganjar Pranowo, Mahfud Md, menganggap dokumen diduga pakta integritas yang menyebutkan dukungan Pj Bupati Sorong Yan Piet Mosso untuk kemenangan Ganjar Pranowo di Pemilu 2024 bukan masalah hukum. Ketua Umum LISAN Hendarsam Marantoko menilai Mahfud sebaiknya tak mengomentari hal ini lantaran rawan ada benturan kepentingan.;Negative;-1
2023-11-17 07:53;Momen Ganjar Kenang Masa SMA di Jogja dengan Main ke Kos Lama;Positive;1
2023-11-16 22:40;Mahfud Md di Universitas Andalas: Dalam Pemilu Kita Tidak Memilih Malaikat;Positive;1
2023-11-16 22:25;Mahfud Md Sebut Sidang Sengketa Hasil Pemilu Akan Lebih Baik, Ini Alasannya;Positive;1
2023-11-16 21:15;Heboh diberitakan baliho Ganjar-Mahfud di Bangka Belitung (Babel) dirusak orang tak dikenal (OTK). Secara bersamaan, ternyata spanduk paslon lain yakni Prabowo Subianto-Gibran Rakabuming Raka pun mengalami hal serupa.;Negative;-1
2023-11-16 19:39;Anggota DPR Fraksi Partai Gerindra, Andre Rosiade, merespons berbagai isu dugaan kecurangan yang dituduhkan kepada pasangan Prabowo Subianto dan Gibran Rakabuming Raka. Andre mengatakan ada pihak yang seolah dirinya menjadi korban padahal mereka sendiri yang diduga menjadi pelaku.;Negative;-1
2023-11-16 17:28;Aiman Witjaksono Dipolisikan, Ganjar Siapkan Tim Hukum;Positive;1
2023-11-16 16:35;Mahfud Md Kuliah Umum di Unand: Bukan Politik Praktis, Tak Ada Kampanye;Positive;1
2023-11-16 15:12;Nomor Urut 3 Ganjar-Mahfud Disebut Simbol Persatuan Bangsa;Positive;1
2023-11-16 14:35;"Ganjar Kunjungi Kos Semasa SMA di Jogja, Bicara Kenangan Tak Pernah Hilang
Capres Ganjar Pranowo mengunggah momen dirinya berkunjung ke kosan semasa SMA. Dia sempat bercerita terkait kenangan semasa tinggal di kos.";Positive;1
2023-11-16 14:23;Mahfud Md Soroti Kebobolan di Konser Coldplay, Singgung Tiket Palsu;Negative;-1
2023-11-16 13:43;Calon anggota legislatif (caleg) DPR RI dari Partai Solidaritas Indonesia (PSI) dapil Bali, I Gusti Ngurah Harta, terang-terangan mendukung Ganjar Pranowo-Mahfud Md di Pilpres 2024. Menurutnya, PSI tidak mempermasalahkan perbedaan pilihan kadernya.;Negative;-1
2023-11-16 13:00;Partai Garuda menyentil kubu Calon Presiden Ganjar Pranowo dan Calon Wakil Presiden Mahfud MD. Wakil Ketua Umum Partai Garuda Teddy Gusnaidi menuding kubu Ganjar kerap membangun narasi kecurangan, tetapi mereka pula yang ketahuan bertindak curang.;Negative;-1
2023-11-16 09:11;Pasangan calon presiden-calon wakil presiden Ganjar Pranowo- Mahfud MD mendapatkan nomor urut 3 sebagai peserta Pilpres 2024. Angka ini dinilai mencerminkan sila ketiga Pancasila, yaitu Persatuan Indonesia.;Positive;1
2023-11-16 08:30;DPD PDI Perjuangan Bangka Belitung (Babel) merespons perusakan baliho pasangan Ganjar Pranowo-Mahfud Md di Kota Pangkalpinang. Mereka menyebut perusakan baliho merupakan cara-cara orde baru.;Negative;-1
2023-11-16 07:30;Ketua DPP PDIP Djarot Saiful Hidayat mengatakan pihaknya mulai menyebarkan narasi kepada masyarakat untuk mencari suara Ganjar Pranowo dan Mahfud Md. Dia menyebut narasi yang digunakan adalah melanjutkan program Presiden Joko Widodo (Jokowi) dan mempercepatnya.;Positive;1
2023-11-16 02:04;"Mahfud Sebut Pakta Integritas BIN-Pj Bupati Sorong Tak Langgar Netralitas ASN
Mahfud menyebut dokumen diduga pakta integritas Pj Bupati Sorong Yan Piet Mosso menangkan Ganjar di Pemilu 2024 tak langgaR netralitas ASN.";Positive;1
2023-11-15 23:49;Pengurus Pusat (PP) Muhammadiyah mengundang ketiga pasang capres-cawapres pada pemilu 2024 untuk hadir dalam dialog terbuka. Sekretaris Umum PP Muhammadiyah Abdul Mu'ti menyebut dua pasangan calon telah mengkonfirmasi untuk memenuhi undangan.;Positive;1
2023-11-15 22:01;Ketua TPN Ganjar-Mahfud, Arsjad Rasjid, mengatakan pihaknya tengah memastikan kebutuhan Ganjar-Mahfud untuk kampanye jelang Pemilu 2024. Arsjad juga menyebut TPN mewaspadai jika terjadi kecurangan dan kelicikan.;Positive;1
2023-11-15 21:47;Plt Ketua Umum Partai Persatuan Pembangunan (PPP) Muhamad Mardiono optimistis pasangan Ganjar-Mahfud mampu memenangkan Pilpres 2024 lewat nomor urut tiga. Hal ini disampaikannya usai menghadiri pengundian nomor urut Capres Cawapres untuk Pilpres 2024, di Komisi Pemilihan Umum (KPU) RI, pada Selasa (14/11);Positive;1
2023-11-15 21:17;Baliho Ganjar-Mahfud Dirusak, PDIP Pangkalpinang Lapor Polisi-Bawaslu;Negative;-1
2023-11-15 21:12;Tim Pemenangan Nasional (TPN) Ganjar Pranowo dan Mahfud Md mengumumkan struktur baru. Struktur ini yaitu Deputi Inklusi.;Positive;1
2023-11-15 20:44;Beredar narasi di media sosial soal Ketum PDIP Megawati Soekarnoputri tidak membalas salam Ketum PSI Kaesang Pangarep jelang pengundian nomor urut capres-cawapres di KPU RI. Sekjen PDIP Hasto Kristiyanto enggan mengomentari hal tersebut.;Negative;-1
2023-11-15 20:34;Angka Penyempurna untuk Ganjar Pranowo-Mahfud MD;Positive;1
2023-11-15 20:06;Pasangan Ganjar Pranowo dan Mahfud Md mendapatkan nomor urut 3 dalam Pilpres 2024. Sekjen PDIP Hasto Kristiyanto mengatakan nomor 3 melambangkan Trisula Weda.;Positive;1
2023-11-15 19:55;Ketua TPN Ganjar-Mahfud, Arsjad Rasjid, menanggapi dokumen diduga pakta integritas antara Kabinda Papua Barat dengan Pj Bupati Sorong Yan Piet Mosso untuk mendukung kemenangan Ganjar Pranowo di Pemilu 2024 beredar di media sosial. Arsjad memastikan pihaknya tidak meminta orang untuk menandatangani pakta integritas.;Positive;1
2023-11-15 19:14;"""Itu sudah semua tutup buku yang penting pemenangan Pak Ganjar, Prof Mahfud dengan penuh keyakinan,"" kata Hasto di Gedung High End, Jakarta Pusat, Rabu (15/11/2023).";Positive;1
2023-11-15 17:07;Waketum PAN Achmad Hafisz Thohir memuji pasangan Prabowo-Gibran yang ada di pucuk sejumlah hasil survei. Hafisz mengibaratkan Prabowo-Gibran seperti teori Einstein. Apa maksudnya?;Negative;-1
2023-11-15 15:13;"""Yang jelas kami kemarin datang ke KPU sebelum pengundian juga makan bersama semua ya. Suasana hangat di sana dan cair,"" kata Gibran di Balai Kota Solo, dilansir detikJateng, Rabu (15/11/2023).";Negative;-1
2023-11-15 14:26;Polarisasi politik yang hadir di Indonesia sesungguhnya menyisakan residu potensi perpecahan yang melibatkan elemen masyarakat bangsa. Pertarungan antara Prabowo melawan Jokowi yang sama-sama maju menjadi calon presiden di Pemilu 2014 adalah babak pembukanya.;Negative;-1
2023-11-15 13:25;Anggota Dewan Pembina Partai Gerindra Andre Rosiade bertemu dengan Dewan Pimpinan Luar Negeri (DPLN) Gerindra dan TKN Prabowo-Gibran Arab Saudi. Andre yakin Prabowo-Gibran bisa menang di Arab Saudi.;Negative;-1
2023-11-15 12:46;Pasangan Calon Presiden dan Wakil Presiden Ganjar Pranowo dan Mahfud MD mendapat nomor urut 3 dalam Pilpres 2024. Banteng Muda Indonesia (BMI) menilai nomor urut 3 sebagai anugerah bagi persatuan Indonesia.;Positive;1
2023-11-15 11:23;Aiman Witjaksono Dipolisikan, Mahfud Md: Proses Harus Fair;Negative;-1
2023-11-15 11:19;Kijang Innova Zenix hybrid digunakan paslon Ganjar Pranowo-Mahfud MD saat pengundian nomor urut paslon Pilpres 2024. Begini spek mobil hybrid tersebut.;Positive;1
2023-11-15 11:04;Ketua DPP PDI Perjuangan Said Abdullah mengungkapkan rasa syukur atas acara pengundian nomor urut para kandidat calon presiden dan calon wakil presiden berlangsung dengan penuh keakraban di antara para kontestan dan tokoh-tokoh partai pendukungnya.;Positive;1
2023-11-15 10:35;Profil Ganjar Pranowo  Mahfud MD di Pilpres 2024;Positive;1
2023-11-15 10:05;Rekam Jejak Ganjar Pranowo  Mahfud MD di Pilpres 2024;Positive;1
2023-11-15 07:00;FX Rudy-Mahfud Md Bicara soal Wapres Ban Serep Saat Bertemu di Solo;Positive;1
2023-11-15 05:13;FX Rudy Berharap Ganjar-Mahfud Dapat Nomor Urut 3, Kenapa?;Positive;1
2023-11-15 01:16;PDIP Posting Ganjar-Mahfud Nomor Urut 3: Gas Hattrick!;Positive;1
2023-11-15 00:20;Ganjar soal Pakta Dukungan Pj Bupati Sorong: Kalau Tak Netral, Tertibkan!;Positive;1
2023-11-14 23:35;Ganjar Singgung soal Drakor: Drama yang Tak Perlu Terjadi;Positive;1
