Date;text;Sentiment;label
2023-11-15 08:43;Tudingan juru bicara (jubir) Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Aiman Witjaksono, soal polisi tidak netral makin runyam. Aiman Witjaksono kini dilaporkan sana-sini imbas pernyataannya tersebut.;Negative;-1
2023-11-15 08:43;Bus listrik mengantar pasangan Prabowo Subianto dan Gibran Rakabuming ke tempat pengundian nomor urut paslon Pilpres 2024. Bus listrik itu ternyata buatan Indonesia lho!;Positive;1
2023-11-15 08:30;DPC PDIP Kota Medan memutuskan Wali Kota Medan Bobby Nasution tidak lagi memenuhi syarat sebagai anggota PDIP setelah mendukung Prabowo Subianto dan Gibran Rakabuming Raka. Keputusan PDIP Medan itu diusulkan kepada DPP PDIP, keputusan pemecatan Bobby Nasution juga diserahkan kepada pimpinan pusat PDIP.;Negative;-1
2023-11-15 08:30;Pasangan capres dan cawapres Prabowo Subianto-Gibran Rakabuming Raka mendapatkan nomor urut 2 untuk Pemilu 2024. Partai Demokrat memaknai nomor urut tersebut sebagai simbol kemenangan serta perdamaian.;Positive;1
2023-11-15 08:07;Ada yang menarik saat capres Koalisi Indonesia Maju (KIM) Prabowo Subianto menyampaikan pidato usai penetapan nomor urut di Pilpres 2024. Prabowo secara khusus menyapa Muhaimin Iskandar (Cak Imin) dengan berpantun 'kawan lama dilupa jangan'.;Positive;1
2023-11-15 08:02;Komisi Pemilihan Umum (KPU) telah melakukan pengundian nomor urut pasangan calon presiden (capres) dan calon wakil presiden (cawapres) 2024 yang digelar di kantor KPU, Menteng, Jakarta Pusat, Selasa (14/11/2023).;Positive;1
2023-11-15 07:38;Ketiga pasangan calon presiden dan wakil presiden telah resmi mendapatkan nomor urut untuk berkontestasi di Pilpres 2024. Ketiganya juga sudah menyampaikan harapannya untuk rakyat lewat pidato masing-masing.;Positive;1
2023-11-15 07:17;Ketua DPD Golkar DKI Jakarta Ahmed Zaki Iskandar (Bang Zaki) secara resmi menjadi panglima pemenangan Prabowo-Gibran pada pemilu 2024 ini untuk wilayah Jakarta, serta sebagai Ketua Tim Kampanye Daerah (TKD) DKI Jakarta.;Positive;1
2023-11-15 07:00;Adapun pengundian nomor urut itu dilakukan di Kantor KPU RI, Menteng, Jakarta Pusat, Selasa (14/11/2023) malam. Sekitar pukul 20.00 WIB, para tokoh termasuk elite partai pengusung masing-masing capres mulai berdatangan.;Positive;1
2023-11-15 03:43;Prabowo Yakin KPU Laksanakan Pemilu Jujur dan Tanpa Kecurangan;Positive;1
2023-11-14 23:58;Guru di Jatim Deklarasi Dukung Prabowo-Gibran pada Pilpres 2024;Positive;1
2023-11-14 23:32;Sejumlah guru di Jawa Timur (Jatim) mendeklarasikan dukungan kepada pasangan calon presiden Prabowo Subianto dan calon wakil presiden Gibran Rakabuming Raka pada Pilpres 2024. Mereka meyakini Prabowo dan Gibran sebagai pemimpin terbaik untuk bangsa Indonesia.;Positive;1
2023-11-14 22:35;Prabowo-Gibran Naik Bus Listrik Menuju KPU, Ini Penampakannya;Positive;1
2023-11-14 22:17;Warga Sulsel Gugat KPU ke PTUN, Tuntut Pencalonan Prabowo-Gibran Dibatalkan;Negative;-1
2023-11-14 22:03;Tiga capres dan cawapres beradu pantun di panggung KPU. Momen ini terjadi saat pengundian nomor urut Pilpres 2024.;Positive;1
2023-11-14 21:55;Pasangan capres-cawapres nomor 1, Anies Baswedan dan Muhaimin Iskandar (Cak Imin), menghampiri capres-cawapres nomor 2, Prabowo Subianto-Gibran Rakabuming Raka, yang baru selesai pidato. Anies-Cak Imin dan Prabowo-Gibran kemudian saling bersalaman.;Positive;1
2023-11-14 21:34;Pernyataan Lengkap Gibran Rakabuming Tanggapi Gugatan Rp 204 Triliun;Negative;-1
2023-11-14 21:31;Pasangan calon presiden dan wakil presiden Anies Baswedan-Muhaimin Iskandar atau Cak Imin (AMIN) mendapatkan nomor urut 1 untuk Pemilu 2024. Pasangan AMIN pun mengajak Prabowo Subianto-Gibran Rakabuming dan Ganjar Pranowo-Mahfud Md agar berkompetisi di 2024 secara sportif.;Positive;1
2023-11-14 21:31;Pasangan capres-cawapres Anies Baswedan-Muhaimin Iskandar (Cak Imin) menyambut nomor urut 1 di Pilpres 2024. Dia mengajak semua masyarakat menikmati laga Pilpres 2024 seperti menikmati laga sepakbola.;Positive;1
2023-11-14 21:28;Hashtag #2 di Postingan Prabowo Usai Pengundian Nomor Urut;Positive;1
2023-11-14 21:27;Pasangan Capres-Cawapres Prabowo Subianto-Gibran Rakabuming Raka mendapat nomor urut 2 pada kontestasi Pemilu 14 Februari 2023 mendatang. Ketua Tim Kampanye Nasional (TKN) Koalisi Indonesia Maju Rosan Perkasa Roeslani meyakini angka 2 akan membawa kemenangan bagi Prabowo-Gibran dalam Pilpres yang menjadi puncak pesta demokrasi Indonesia tahun depan.;Positive;1
2023-11-14 21:17;Dilihat detikcom, Selasa (14/11/2023), Prabowo mengunggah foto bersama Gibran Rakabuming di Instagramnya sesaat setelah pengundian nomor urut. Keduanya tampak mengenakan kemeja biru muda dengan berlatar belakang abu-abu.;Positive;1
2023-11-14 20:49;Pasangan calon presiden (capres) dan calon wakil presiden (cawapres) telah resmi ditetapkan oleh KPU pada hari Senin (13/11/2023). Pasangan tersebut yakni Anies-Cak Imin, Ganjar-Mahfud MD, dan Prabowo-Gibran.;Positive;1
2023-11-14 20:41;Anies Baswedan-Muhaimin Iskandar, Ganjar Pranowo-Mahfud Md, dan Prabowo Subianto-Gibran Rakabuming Raka mengambil nomor antrean untuk pengundian nomor urut Pilpres 2024. Bagaimana hasilnya?;Positive;1
2023-11-14 20:41;KPU melakukan pengundian nomor urut peserta Pilpres 2024. Anies Baswedan-Muhaimin Iskandar (Cak Imin) mendapat nomor urut 1, Ganjar Pranowo-Mahfud Md mendapat nomor urut X, Prabowo Subianto-Gibran Rakabuming Raka mendapat nomor urut X.;Positive;1
2023-11-14 19:02;Pasangan Prabowo Subianto dan Gibran Rakabuming tiba di KPU RI jelang pengundian nomor urut peserta Pilpres 2024. Prabowo-Gibran tiba menggunakan bus listrik.;Positive;1
2023-11-14 18:54;Wakil Komandan Relawan Tim Kampanye Nasional (TKN) Prabowo-Gibran, Roy Edison Maningkas, menyoroti isu viral belakangan yang menyebut warga Bali tak mencintai dan menghormati Presiden Joko Widodo (Jokowi). Roy menyebut hal tersebut tak benar adanya.;Negative;-1
2023-11-14 18:21;Pasangan calon (paslon) capres-cawapres Prabowo Subianto dan Gibran Rakabuming berkumpul di Jl Teuku Cik Ditiro, Menteng, Jakpus petang ini. Keduanya akan bersama-sama menuju kantor KPU RI untuk mengikuti acara pengundian nomor urut paslon Pilpres 2024.;Positive;1
2023-11-14 18:08;Calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto menegaskan bila dirinya menjadi presiden, ingin berhubungan baik dengan negara tetangga. Tim Kampanye Nasional (TKN) Prabowo Gibran mengatakan hanya Prabowo yang konsisten mengangkat nilai kerukunan.;Positive;1
2023-11-14 17:52;Massa yang mengatasnamakan diri Aliansi Bison Indonesia berkumpul di Tugu Proklamasi sambil membawa atribut mendukung capres-cawapres Prabowo Subianto dan Gibran Rakabuming Raka. Tim Kampanye Nasional (TKN) Prabowo-Gibran menyatakan tidak pernah mengarahkan pendukungnya untuk berkumpul jelang pengundian nomor urut.;Negative;-1
2023-11-14 17:02;Jubir Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Aiman Witjaksono, dilaporkan ke Polda Metro Jaya terkait postingannya soal polisi diperintah komandan memenangkan pasangan Prabowo-Gibran pada Pilpres 2024. Apa kata cawapres Mahfud Md?;Negative;-1
2023-11-14 16:37;Cawapres Gibran Rakabuming Raka tiba-tiba mampir ke markas PSI di Jakarta menjelang pengundian nomor urut Pilpres 2024. Gibran ternyata mengganti bajunya menjelang pengundian nomor urut Pilpres 2024.;Positive;1
2023-11-14 16:08;Pasangan calon presiden dan wakil presiden Koalisi Indonesia Maju, Prabowo Subianto dan Gibran Rakabuming Raka, akan mengikuti langsung pengundian nomor urut di KPU. Keduanya akan menaiki bus listrik ke KPU.;Positive;1
2023-11-14 15:30;Juru bicara (jubir) Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Aiman Witjaksono dilaporkan enam aliansi masyarakat buntut pernyataan polisi tidak netral. Polisi berencana memanggil Aiman untuk meminta klarifikasi.;Negative;-1
2023-11-14 15:15;Polisi mulai mengusut pelaporan terhadap Juru bicara (jubir) Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Aiman Witjaksono, terkait pernyataannya yang menyebut polisi mendukung Prabowo Subianto-Gibran Rakabuming. Diketahui total ada 6 laporan polisi berbeda yang dilaporkan ke Polda Metro Jaya.;Negative;-1
2023-11-14 14:34;Setelah cukup lama dinanti publik, akhirnya tiga pasangan capres-cawapres resmi mendaftar ke Komite Pemilihan Umum. Ketiganya mengusung visi dan agenda yang akan dilaksanakan di berbagai sektor. Sektor energi selalu menjadi isu strategis dalam setiap pilpres, mengingat peran pentingnya dalam berbagai aspek kegiatan ekonomi.;Positive;1
2023-11-14 13:29;Digugat Alumnus UNS Rp 204 Triliun, Ini Respons Gibran;Negative;-1
2023-11-14 13:27;Digugat Alumnus UNS Rp 204 Triliun, Gibran Bilang Begini;Negative;-1
2023-11-14 13:07;Eks Plt Wali Kota Jambi Maulana resmi menyatakan mundur sebagai kader NasDem dan berlabuh ke Partai Amanat Nasional (PAN). Maulana yang juga mantan Wakil Wali Kota Jambi periode 2018-2023 itu kini juga ditunjuk sebagai Ketua PAN Kota Jambi oleh Ketum PAN Zulkifli Hasan.;Positive;1
2023-11-14 12:36;Wakil Ketua Umum (Waketum) Partai Gerindra Habiburokhman menyebut upaya penjegalan terhadap bacawapres Gibran Rakabuming Raka gagal total. Ia meyakini pada Pemilu 2024, Prabowo dan Gibran akan menang satu putaran jika tak ada kecurangan.;Negative;-1
2023-11-14 11:41;Ketua DPD Golkar Jawa Timur M Sarmuji menyebut pasangan capres Prabowo Subianto-Gibran Rakabuming Raka memiliki aura positif. Hal ini membuat banyak orang yang dulunya acuh menjadi simpati hingga memberi dukungan.\;Positive;1
2023-11-14 10:21;Juru bicara (jubir) Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Aiman Witjaksono, dilaporkan ke Polda Metro Jaya terkait pernyataannya yang menyebut polisi mendukung Prabowo Subianto-Gibran Rakabuming. Polda Metro Jaya mulai mengusut laporan tersebut.;Negative;-1
2023-11-13 23:35;Foto Dirinya Bertemu Perwira TNI Diviralkan, Gibran Buka Suara;Negative;-1
2023-11-13 23:08;Soroti Persaingan Negara Besar, Prabowo Khawatir Berujung Konflik;Negative;-1
2023-11-13 22:43;Pasangan Prabowo Subianto-Gibran Rakabuming Raka mendapatkan dukungan dari ratusan pengusaha telur asin Jawa Tengah (Jateng). Paguyuban telur asin menilai Prabowo-Gibran peduli terhadap UMKM.;Positive;1
2023-11-13 21:50;Sekretaris TKN Prabowo-Gibran, Nusron Wahid, sepakat dengan anggapan pemilu sedang tidak baik-baik saja. Sebab, menurut dia, ada anak muda yang ingin menjadi pemimpin tetapi malah memancing polemik.;Negative;-1
2023-11-13 21:25;Prabowo Tak Ingin Indonesia Jadi Bangsa Kuli: Ada Lansia Masih Tarik Becak;Positive;1
2023-11-13 21:18;KPU akan mengundi dan menetapkan nomor urut pasangan calon (paslon) Pilpres 2024 besok. Sekretaris Tim Kampanye Nasional (TKN) Prabowo Subianto-Gibran Rakabuming, Nusron Wahid, mengimbau para pendukung tak berkumpul di KPU untuk menghindari terjadinya hal tak diinginkan.;Positive;1
2023-11-13 21:01;Juru bicara (jubir) Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Aiman Witjaksono, dilaporkan ke Polda Metro Jaya terkait pernyataannya yang menyebut polisi mendukung Prabowo Subianto-Gibran Rakabuming. Aiman angkat bicara terkait pelaporan yang ada.;Negative;-1
2023-11-13 20:33;Sekretaris TKN Prabowo Subianto-Gibran Rakabuming, Nusron Wahid, bersyukur atas ditetapkannya Prabowo dan Gibran sebagai pasangan calon di Pilpres 2024. Nusron menyinggung narasi negatif yang menurutnya bertujuan menjegal paslon tersebut.;Negative;-1
2023-11-13 20:33;Jubir Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Aiman Witjaksono dilaporkan ke Polda Metro Jaya. Aiman dipolisikan terkait postingannya yang membuat pernyataan soal polisi diperintah komandan memenangkan pasangan Prabowo-Gibran pada Pilpres 2024.;Negative;-1
2023-11-13 19:26;Komisi Pemilihan Umum (KPU) mengungkapkan partai politik baru di Pemilu 2024 tidak bisa ikut mengusulkan, hanya dapat memberikan dukungan kepada calon Presiden dan Wakil Presiden. KPU mengatakan gambar parpol tersebut juga tidak akan dicantumkan dalam surat suara.;Positive;1
2023-11-13 19:14;Komisi Pemilihan Umum (KPU) menegaskan jika para menteri yang masuk dalam tim sukses pasangan calon presiden dan wakil presiden wajib cuti saat menjalankan tugas kampanye. Wakil Ketua Tim Kampanye Nasional (TKN) Prabowo-Gibran, Silfester Matutina, mengatakan pihaknya akan mematuhi aturan yang berlaku.;Positive;1
2023-11-13 18:52;Calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto menghadiri acara diskusi terkait strategi politik luar negeri di CSIS. Dalam diskusi itu, Prabowo menegaskan bila dirinya menjadi presiden, ingin berhubungan baik dengan negara tetangga.;Positive;1
2023-11-13 18:02;Ketua DPD Golkar Jawa Timur (Jatim) M Sarmuji mengapresiasi sikap Gibran Rakabuming Raka yang meminta pendukung serta relawan tidak perlu merespons nyinyiran dari lawan. Menurutnya itu adalah sikap kedewasaan politik Gibran sebagai politikus muda.;Positive;1
2023-11-13 18:02;Sekjen Gerindra Ahmad Muzani buka suara soal pernyataan Ketum PDI Perjuangan (PDIP) Megawati Soekarnoputri yang khawatir ada kecurangan di Pemilu 2024. Muzani menyebut Pemilu 2024 belum dimulai, maka dari itu, tidak relevan mengatakan potensi kecurangan.;Negative;-1
2023-11-13 17:56;Prabowo di CSIS: Seribu Kawan Terlalu Sedikit, Satu Musuh Terlalu Banyak;Positive;1
2023-11-13 17:51;Komisi Pemilihan Umum (KPU) RI mengungkapkan pasangan calon presiden dan wakil presiden 2024 wajib menyerahkan daftar nama tim sukses secara lengkap. Batas waktu penyerahan tersebut tiga hari sebelum masa kampanye dimulai.;Positive;1
2023-11-13 17:41;Komisi Pemilihan Umum (KPU) akan melakukan pengundian nomor urut pasangan capres dan cawapres Pilpres 2024. Rangkaian acara pengundian nomor urut tersebut dimulai dengan menggelar gala dinner atau makan malam bersama.;Positive;1
2023-11-13 17:24;KPU RI menjelaskan pengumuman pasangan capres-cawapres yang menggunakan perolehan kursi dan perolehan suara. Diketahui, paslon Anies Baswedan-Muhaimin Iskandar diumumkan dengan perolehan kursi di DPR, sedangkan paslon Ganjar Pranowo-Mahfud Md dan Prabowo Subianto-Gibran Rakabuming diumumkan dengan perolehan suara nasional.;Positive;1
2023-11-13 17:13;Almas Tsaqibbirru, mahasiswa Universitas Surakarta (Unsa) yang menggugat perkara nomor 90/PUU-XXI/2023 tentang batas usia minimal Capres dan Cawapres dan Gibran Rakabuming Raka digugat di Pengadilan Negeri Solo. Gugatan tersebut disampaikan secara online.;Negative;-1
2023-11-13 17:06;Ketua Umum (Ketum) PSI Kaesang Pangarep menghadiri pertemuan bersama relawan Jokowi di Medan, Sumatera Utara (Sumut). Kaesang meminta relawan untuk memenangkan calon presiden (capres) Prabowo Subianto dan calon wakil presiden (cawapres) Gibran Rakabuming Raka di Pilpres 2024.;Positive;1
2023-11-13 16:49;Gibran Bakal Hadiri Pengundian Nomor Urut Capres, Pilih Angka Berapa?;Positive;1
2023-11-13 16:39;Komisi Pemilihan Umum (KPU) RI telah menetapkan pasangan Anies Baswedan-Muhaimin Iskandar, Ganjar Pranowo-Mahfus Md, dan Prabowo Subianto-Gibran Rakabuming Raka sebagai calon Presiden dan calon Wakil Presiden Pemilu 2024. Usai ditetapkan pasangan calon Presiden dan calon Wakil Presiden itu akan diberi pengamanan khusus.;Positive;1
2023-11-13 16:27;KPU resmi menetapkan pasangan Anies Baswedan-Muhaimin Iskandar (Cak Imin), Ganjar Pranowo-Mahfud Md, dan Prabowo Subianto-Gibran Rakabuming Raka sebagai peserta Pilpres 2024. Ada pesan simbolik di balik waktu penetapan ketiga pasangan capres-cawapres itu.;Positive;1
2023-11-13 16:16;Komisi Pemilihan Umum (KPU) RI resmi menetapkan Anies Baswedan-Muhaimin Iskandar (Cak Imin), Ganjar Pranowo-Mahfud Md, dan Prabowo Subianto-Gibran Rakabuming Raka sebagai calon presiden dan calon wakil presiden 2024. Penetapan dilakukan setelah KPU menggelar rapat pleno tertutup.;Positive;1
2023-11-13 15:16;Ketua Koordinator Strategis TKN Prabowo-Gibran, Dasco, buka suara soal pernyataan Ketua Umum PDIP Megawati Soekarnoputri yang khawatir dengan potensi kecurangan di Pemilu 2024. Dasco bicara pihaknya yang selalu kalah dalam pilpres.;Negative;-1
2023-11-13 15:08;Bakal calon wakil presiden (bacawapres) Gibran Rakabuming yakin duet Prabowo Subianto dan dirinya mampu memenangkan Pilpres 2024 satu putaran. Wakil Sekretaris Jenderal (Wasekjen) PDIP Utut Adianto menilai wajar pihak yang berkontestasi menginginkan menang.;Positive;1
2023-11-13 15:04;Gibran menyarankan agar hal itu dimintakan konfirmasi ke koordinator relawan Bolone Mase, Kuat Hermawan.;Negative;-1
2023-11-13 15:03;Gibran dicitrakan oleh pengusungnya menjadi representasi pemimpin muda, tapi ini belum berdampak. Belakangan, yang berpengaruh adalah bayang-bayang Jokowi. Jenjang karier Gibran juga dianggap karbitan dan hanya mengandalkan efek elektoral ayahnya, Jokowi.;Negative;-1
2023-11-13 14:39;Bakal calon wakil presiden (Bacawapres) dari Koalisi Indonesia Maju (KIM) Gibran Rakabuming Raka menanggapi kekhawatiran Ketua Umum PDIP Megawati Soekarnoputri soap potensi kecurangan di Pemilu 2024. Gibran menyebut jika terjadi kecurangan maka harusnya dilaporkan ke Bawaslu.;Negative;-1
2023-11-13 14:01;Ketua DPP PAN Saleh Daulay mengajak seluruh masyarakat 'move on' dari putusan Majelis Kehormatan Mahkamah Konstitusi (MKMK) yang salah satunya mencopot Anwar Usman dari Ketua MK.;Negative;-1
2023-11-13 13:21;Simulasi Head to Head Indikator: Prabowo-Gibran 53,6% vs Ganjar-Mahfud 33,3%;Positive;1
2023-11-13 13:04;Wali Kota Medan Bobby Nasution mengaku belum mengembalikan kartu tanda anggota (KTA) PDIP usai mendukung Prabowo Subianto dan Gibran Rakabuming Raka. Menantu Presiden Joko Widodo (Jokowi) itu akan memberikan jawaban soal desakan pengembalian KTA PDIP.;Negative;-1
2023-11-13 12:25;Wakil Ketua Tim Kampanye Nasional (TKN) Prabowo-Gibran, Grace Natalie, menyebut elektabilitas Prabowo-Gibran yang saat ini sudah di angka 40%. Grace berharap Prabowo-Gibran bisa menang 1 putaran.;Positive;1
2023-11-13 12:15;Sekretaris Tim Kampanye Nasional (TKN) Prabowo-Gibran, Nusron Wahid, mengklarifikasi soal nama Arief Muhammad (Armuh) dan Reza Oktovian (Reza Arap) yang sempat diumumkan masuk formasi timses. Nusron menegaskan Armuh dan Reza Arap tidak masuk susunan TKN.;Positive;1
2023-11-13 12:03;Wali Kota Surakarta sekaligus bakal cawapres Gibran Rakabuming Raka buka suara soal fotonya dengan sejumlah anggota TNI yang beredar di media sosial belakangan ini. Gibran menekankan foto itu tidak berkaitan dengan Pilpres.;Negative;-1
2023-11-13 11:53;Aktivis 1998, Rahmat Pulungan, meminta semua pihak menghormati putusan Mahkamah Konstitusi (MK) terkait batas usia calon presiden dan calon wakil presiden (capres-cawapres). Menurutnya dinamika masyarakat yang muncul usai putusan MK tersebut merupakan hal wajar.;Negative;-1
2023-11-13 11:53;Aliansi Penyelamat Konstitusi (APK) menggelar aksi di Jalan Imam Bonjol, tepatnya dekat depan gedung KPU. Massa relawan Ganjar Pranowo itu menuntut KPU untuk membatalkan pencalonan Prabowo Subianto dan Gibran Rakabuming Raka sebagai capres-cawapres.;Negative;-1
2023-11-13 11:44;Foto Dirinya Bertemu Perwira TNI Diviralkan, Gibran Buka Suara;Negative;-1
